1.41100e+02 2.03079e-01 -4.53564e-01 1.62044e-02 -1.04196e-02 -5.28323e-03 -3.52043e-03 -2.49378e-03 -1.85772e-03 -1.43681e-03 -1.14408e-03 -9.32391e-04 -7.74397e-04 -6.53378e-04 -5.58643e-04 -4.83102e-04 -4.21901e-04 -3.71628e-04 -3.29808e-04 -2.89795e-04 6.63639e-04 
1.41200e+02 2.03033e-01 -4.53309e-01 1.61767e-02 -1.04125e-02 -5.28045e-03 -3.51852e-03 -2.49243e-03 -1.85671e-03 -1.43602e-03 -1.14346e-03 -9.31880e-04 -7.73972e-04 -6.53019e-04 -5.58337e-04 -4.82837e-04 -4.21669e-04 -3.71424e-04 -3.29627e-04 -2.89639e-04 6.63126e-04 
1.41300e+02 2.02987e-01 -4.53054e-01 1.61490e-02 -1.04054e-02 -5.27768e-03 -3.51661e-03 -2.49107e-03 -1.85570e-03 -1.43524e-03 -1.14283e-03 -9.31369e-04 -7.73548e-04 -6.52661e-04 -5.58030e-04 -4.82572e-04 -4.21438e-04 -3.71220e-04 -3.29446e-04 -2.89483e-04 6.62614e-04 
1.41400e+02 2.02942e-01 -4.52800e-01 1.61214e-02 -1.03984e-02 -5.27490e-03 -3.51470e-03 -2.48971e-03 -1.85468e-03 -1.43445e-03 -1.14220e-03 -9.30860e-04 -7.73125e-04 -6.52304e-04 -5.57725e-04 -4.82307e-04 -4.21206e-04 -3.71016e-04 -3.29265e-04 -2.89327e-04 6.62102e-04 
1.41500e+02 2.02896e-01 -4.52547e-01 1.60938e-02 -1.03913e-02 -5.27214e-03 -3.51280e-03 -2.48836e-03 -1.85367e-03 -1.43367e-03 -1.14158e-03 -9.30351e-04 -7.72701e-04 -6.51947e-04 -5.57419e-04 -4.82043e-04 -4.20976e-04 -3.70813e-04 -3.29085e-04 -2.89172e-04 6.61591e-04 
1.41600e+02 2.02850e-01 -4.52293e-01 1.60663e-02 -1.03843e-02 -5.26937e-03 -3.51090e-03 -2.48701e-03 -1.85266e-03 -1.43289e-03 -1.14096e-03 -9.29842e-04 -7.72279e-04 -6.51590e-04 -5.57114e-04 -4.81779e-04 -4.20745e-04 -3.70610e-04 -3.28904e-04 -2.89017e-04 6.61081e-04 
1.41700e+02 2.02805e-01 -4.52040e-01 1.60388e-02 -1.03773e-02 -5.26661e-03 -3.50900e-03 -2.48566e-03 -1.85165e-03 -1.43211e-03 -1.14033e-03 -9.29334e-04 -7.71857e-04 -6.51234e-04 -5.56809e-04 -4.81516e-04 -4.20515e-04 -3.70407e-04 -3.28724e-04 -2.88861e-04 6.60572e-04 
1.41800e+02 2.02759e-01 -4.51787e-01 1.60115e-02 -1.03703e-02 -5.26385e-03 -3.50710e-03 -2.48431e-03 -1.85065e-03 -1.43133e-03 -1.13971e-03 -9.28827e-04 -7.71436e-04 -6.50878e-04 -5.56505e-04 -4.81252e-04 -4.20285e-04 -3.70205e-04 -3.28545e-04 -2.88707e-04 6.60064e-04 
1.41900e+02 2.02714e-01 -4.51535e-01 1.59841e-02 -1.03633e-02 -5.26110e-03 -3.50521e-03 -2.48296e-03 -1.84964e-03 -1.43055e-03 -1.13909e-03 -9.28321e-04 -7.71015e-04 -6.50523e-04 -5.56201e-04 -4.80990e-04 -4.20056e-04 -3.70002e-04 -3.28365e-04 -2.88552e-04 6.59556e-04 
1.42000e+02 2.02668e-01 -4.51283e-01 1.59568e-02 -1.03563e-02 -5.25835e-03 -3.50331e-03 -2.48162e-03 -1.84864e-03 -1.42977e-03 -1.13847e-03 -9.27815e-04 -7.70595e-04 -6.50168e-04 -5.55898e-04 -4.80727e-04 -4.19826e-04 -3.69800e-04 -3.28186e-04 -2.88398e-04 6.59049e-04 
1.42100e+02 2.02623e-01 -4.51031e-01 1.59296e-02 -1.03493e-02 -5.25560e-03 -3.50142e-03 -2.48027e-03 -1.84764e-03 -1.42899e-03 -1.13785e-03 -9.27310e-04 -7.70175e-04 -6.49814e-04 -5.55595e-04 -4.80465e-04 -4.19597e-04 -3.69599e-04 -3.28007e-04 -2.88243e-04 6.58542e-04 
1.42200e+02 2.02578e-01 -4.50780e-01 1.59025e-02 -1.03424e-02 -5.25286e-03 -3.49954e-03 -2.47893e-03 -1.84663e-03 -1.42822e-03 -1.13723e-03 -9.26806e-04 -7.69756e-04 -6.49460e-04 -5.55292e-04 -4.80203e-04 -4.19369e-04 -3.69397e-04 -3.27828e-04 -2.88089e-04 6.58036e-04 
1.42300e+02 2.02532e-01 -4.50529e-01 1.58753e-02 -1.03354e-02 -5.25012e-03 -3.49765e-03 -2.47759e-03 -1.84563e-03 -1.42744e-03 -1.13662e-03 -9.26302e-04 -7.69337e-04 -6.49107e-04 -5.54990e-04 -4.79942e-04 -4.19141e-04 -3.69196e-04 -3.27650e-04 -2.87936e-04 6.57531e-04 
1.42400e+02 2.02487e-01 -4.50278e-01 1.58483e-02 -1.03285e-02 -5.24738e-03 -3.49577e-03 -2.47626e-03 -1.84463e-03 -1.42667e-03 -1.13600e-03 -9.25799e-04 -7.68919e-04 -6.48754e-04 -5.54688e-04 -4.79681e-04 -4.18912e-04 -3.68995e-04 -3.27471e-04 -2.87782e-04 6.57027e-04 
1.42500e+02 2.02442e-01 -4.50028e-01 1.58213e-02 -1.03215e-02 -5.24465e-03 -3.49389e-03 -2.47492e-03 -1.84364e-03 -1.42589e-03 -1.13538e-03 -9.25297e-04 -7.68502e-04 -6.48402e-04 -5.54387e-04 -4.79420e-04 -4.18685e-04 -3.68795e-04 -3.27293e-04 -2.87628e-04 6.56524e-04 
1.42600e+02 2.02397e-01 -4.49778e-01 1.57943e-02 -1.03146e-02 -5.24192e-03 -3.49201e-03 -2.47359e-03 -1.84264e-03 -1.42512e-03 -1.13477e-03 -9.24795e-04 -7.68085e-04 -6.48050e-04 -5.54086e-04 -4.79160e-04 -4.18457e-04 -3.68594e-04 -3.27116e-04 -2.87475e-04 6.55976e-04 
1.42700e+02 2.02351e-01 -4.49528e-01 1.57675e-02 -1.03077e-02 -5.23919e-03 -3.49014e-03 -2.47225e-03 -1.84165e-03 -1.42435e-03 -1.13415e-03 -9.24294e-04 -7.67668e-04 -6.47698e-04 -5.53785e-04 -4.78900e-04 -4.18230e-04 -3.68394e-04 -3.26938e-04 -2.87322e-04 6.55462e-04 
1.42800e+02 2.02306e-01 -4.49279e-01 1.57406e-02 -1.03008e-02 -5.23647e-03 -3.48827e-03 -2.47092e-03 -1.84065e-03 -1.42358e-03 -1.13354e-03 -9.23793e-04 -7.67252e-04 -6.47347e-04 -5.53485e-04 -4.78640e-04 -4.18003e-04 -3.68194e-04 -3.26761e-04 -2.87169e-04 6.54957e-04 
1.42900e+02 2.02261e-01 -4.49030e-01 1.57138e-02 -1.02940e-02 -5.23375e-03 -3.48640e-03 -2.46959e-03 -1.83966e-03 -1.42281e-03 -1.13293e-03 -9.23294e-04 -7.66837e-04 -6.46997e-04 -5.53185e-04 -4.78381e-04 -4.17777e-04 -3.67995e-04 -3.26584e-04 -2.87016e-04 6.54455e-04 
1.43000e+02 2.02216e-01 -4.48781e-01 1.56871e-02 -1.02871e-02 -5.23103e-03 -3.48453e-03 -2.46827e-03 -1.83867e-03 -1.42205e-03 -1.13232e-03 -9.22795e-04 -7.66422e-04 -6.46647e-04 -5.52886e-04 -4.78122e-04 -4.17551e-04 -3.67795e-04 -3.26407e-04 -2.86864e-04 6.53955e-04 
1.43100e+02 2.02171e-01 -4.48533e-01 1.56604e-02 -1.02802e-02 -5.22832e-03 -3.48266e-03 -2.46694e-03 -1.83768e-03 -1.42128e-03 -1.13170e-03 -9.22296e-04 -7.66008e-04 -6.46297e-04 -5.52587e-04 -4.77863e-04 -4.17325e-04 -3.67596e-04 -3.26230e-04 -2.86711e-04 6.53456e-04 
1.43200e+02 2.02126e-01 -4.48285e-01 1.56338e-02 -1.02734e-02 -5.22561e-03 -3.48080e-03 -2.46562e-03 -1.83669e-03 -1.42051e-03 -1.13109e-03 -9.21798e-04 -7.65594e-04 -6.45948e-04 -5.52288e-04 -4.77605e-04 -4.17099e-04 -3.67398e-04 -3.26054e-04 -2.86559e-04 6.52957e-04 
1.43300e+02 2.02081e-01 -4.48038e-01 1.56073e-02 -1.02665e-02 -5.22291e-03 -3.47894e-03 -2.46430e-03 -1.83570e-03 -1.41975e-03 -1.13048e-03 -9.21301e-04 -7.65181e-04 -6.45599e-04 -5.51990e-04 -4.77347e-04 -4.16874e-04 -3.67199e-04 -3.25877e-04 -2.86408e-04 6.52460e-04 
1.43400e+02 2.02036e-01 -4.47790e-01 1.55808e-02 -1.02597e-02 -5.22020e-03 -3.47708e-03 -2.46298e-03 -1.83472e-03 -1.41898e-03 -1.12988e-03 -9.20805e-04 -7.64769e-04 -6.45251e-04 -5.51692e-04 -4.77089e-04 -4.16649e-04 -3.67001e-04 -3.25702e-04 -2.86256e-04 6.51962e-04 
1.43500e+02 2.01991e-01 -4.47544e-01 1.55543e-02 -1.02529e-02 -5.21750e-03 -3.47523e-03 -2.46166e-03 -1.83373e-03 -1.41822e-03 -1.12927e-03 -9.20309e-04 -7.64357e-04 -6.44903e-04 -5.51395e-04 -4.76832e-04 -4.16424e-04 -3.66803e-04 -3.25526e-04 -2.86104e-04 6.51466e-04 
1.43600e+02 2.01947e-01 -4.47297e-01 1.55279e-02 -1.02461e-02 -5.21481e-03 -3.47338e-03 -2.46034e-03 -1.83275e-03 -1.41746e-03 -1.12866e-03 -9.19814e-04 -7.63945e-04 -6.44556e-04 -5.51098e-04 -4.76575e-04 -4.16200e-04 -3.66605e-04 -3.25350e-04 -2.85953e-04 6.50970e-04 
1.43700e+02 2.01902e-01 -4.47051e-01 1.55016e-02 -1.02393e-02 -5.21212e-03 -3.47153e-03 -2.45903e-03 -1.83177e-03 -1.41670e-03 -1.12805e-03 -9.19319e-04 -7.63534e-04 -6.44209e-04 -5.50801e-04 -4.76318e-04 -4.15975e-04 -3.66408e-04 -3.25175e-04 -2.85802e-04 6.50475e-04 
1.43800e+02 2.01857e-01 -4.46805e-01 1.54753e-02 -1.02325e-02 -5.20943e-03 -3.46968e-03 -2.45771e-03 -1.83079e-03 -1.41594e-03 -1.12745e-03 -9.18825e-04 -7.63124e-04 -6.43863e-04 -5.50505e-04 -4.76062e-04 -4.15752e-04 -3.66210e-04 -3.25000e-04 -2.85651e-04 6.49981e-04 
1.43900e+02 2.01813e-01 -4.46559e-01 1.54490e-02 -1.02257e-02 -5.20674e-03 -3.46783e-03 -2.45640e-03 -1.82981e-03 -1.41518e-03 -1.12684e-03 -9.18332e-04 -7.62714e-04 -6.43517e-04 -5.50209e-04 -4.75806e-04 -4.15528e-04 -3.66014e-04 -3.24825e-04 -2.85501e-04 6.49487e-04 
1.44000e+02 2.01768e-01 -4.46314e-01 1.54228e-02 -1.02190e-02 -5.20406e-03 -3.46599e-03 -2.45509e-03 -1.82883e-03 -1.41442e-03 -1.12624e-03 -9.17840e-04 -7.62305e-04 -6.43171e-04 -5.49914e-04 -4.75551e-04 -4.15305e-04 -3.65817e-04 -3.24651e-04 -2.85350e-04 6.48995e-04 
1.44100e+02 2.01723e-01 -4.46069e-01 1.53967e-02 -1.02122e-02 -5.20138e-03 -3.46415e-03 -2.45378e-03 -1.82785e-03 -1.41367e-03 -1.12564e-03 -9.17348e-04 -7.61896e-04 -6.42826e-04 -5.49618e-04 -4.75295e-04 -4.15082e-04 -3.65620e-04 -3.24476e-04 -2.85200e-04 6.48502e-04 
1.44200e+02 2.01679e-01 -4.45825e-01 1.53706e-02 -1.02055e-02 -5.19870e-03 -3.46231e-03 -2.45248e-03 -1.82688e-03 -1.41291e-03 -1.12503e-03 -9.16856e-04 -7.61488e-04 -6.42482e-04 -5.49324e-04 -4.75040e-04 -4.14859e-04 -3.65424e-04 -3.24302e-04 -2.85050e-04 6.48011e-04 
1.44300e+02 2.01634e-01 -4.45580e-01 1.53446e-02 -1.01988e-02 -5.19603e-03 -3.46047e-03 -2.45117e-03 -1.82590e-03 -1.41216e-03 -1.12443e-03 -9.16366e-04 -7.61080e-04 -6.42137e-04 -5.49029e-04 -4.74786e-04 -4.14637e-04 -3.65228e-04 -3.24128e-04 -2.84900e-04 6.47520e-04 
1.44400e+02 2.01590e-01 -4.45336e-01 1.53186e-02 -1.01921e-02 -5.19336e-03 -3.45864e-03 -2.44987e-03 -1.82493e-03 -1.41140e-03 -1.12383e-03 -9.15876e-04 -7.60673e-04 -6.41794e-04 -5.48735e-04 -4.74532e-04 -4.14415e-04 -3.65033e-04 -3.23955e-04 -2.84750e-04 6.47030e-04 
1.44500e+02 2.01545e-01 -4.45093e-01 1.52927e-02 -1.01853e-02 -5.19070e-03 -3.45681e-03 -2.44857e-03 -1.82396e-03 -1.41065e-03 -1.12323e-03 -9.15386e-04 -7.60266e-04 -6.41450e-04 -5.48442e-04 -4.74278e-04 -4.14193e-04 -3.64837e-04 -3.23781e-04 -2.84601e-04 6.46540e-04 
1.44600e+02 2.01501e-01 -4.44850e-01 1.52668e-02 -1.01787e-02 -5.18804e-03 -3.45498e-03 -2.44727e-03 -1.82299e-03 -1.40990e-03 -1.12263e-03 -9.14898e-04 -7.59860e-04 -6.41108e-04 -5.48149e-04 -4.74024e-04 -4.13971e-04 -3.64642e-04 -3.23608e-04 -2.84451e-04 6.46052e-04 
1.44700e+02 2.01457e-01 -4.44607e-01 1.52410e-02 -1.01720e-02 -5.18538e-03 -3.45315e-03 -2.44597e-03 -1.82202e-03 -1.40915e-03 -1.12203e-03 -9.14409e-04 -7.59454e-04 -6.40765e-04 -5.47856e-04 -4.73771e-04 -4.13750e-04 -3.64447e-04 -3.23435e-04 -2.84302e-04 6.45563e-04 
1.44800e+02 2.01412e-01 -4.44364e-01 1.52152e-02 -1.01653e-02 -5.18272e-03 -3.45133e-03 -2.44467e-03 -1.82105e-03 -1.40840e-03 -1.12144e-03 -9.13922e-04 -7.59049e-04 -6.40423e-04 -5.47563e-04 -4.73518e-04 -4.13529e-04 -3.64252e-04 -3.23262e-04 -2.84153e-04 6.45076e-04 
1.44900e+02 2.01368e-01 -4.44122e-01 1.51895e-02 -1.01586e-02 -5.18007e-03 -3.44951e-03 -2.44338e-03 -1.82008e-03 -1.40765e-03 -1.12084e-03 -9.13435e-04 -7.58645e-04 -6.40082e-04 -5.47271e-04 -4.73265e-04 -4.13308e-04 -3.64058e-04 -3.23090e-04 -2.84005e-04 6.44589e-04 
1.45000e+02 2.01324e-01 -4.43880e-01 1.51639e-02 -1.01520e-02 -5.17742e-03 -3.44769e-03 -2.44208e-03 -1.81912e-03 -1.40690e-03 -1.12024e-03 -9.12949e-04 -7.58241e-04 -6.39741e-04 -5.46980e-04 -4.73013e-04 -4.13088e-04 -3.63864e-04 -3.22918e-04 -2.83856e-04 6.44103e-04 
1.45100e+02 2.01279e-01 -4.43638e-01 1.51383e-02 -1.01453e-02 -5.17477e-03 -3.44587e-03 -2.44079e-03 -1.81815e-03 -1.40615e-03 -1.11965e-03 -9.12463e-04 -7.57837e-04 -6.39400e-04 -5.46688e-04 -4.72761e-04 -4.12868e-04 -3.63670e-04 -3.22746e-04 -2.83708e-04 6.43618e-04 
1.45200e+02 2.01235e-01 -4.43397e-01 1.51127e-02 -1.01387e-02 -5.17213e-03 -3.44406e-03 -2.43950e-03 -1.81719e-03 -1.40541e-03 -1.11905e-03 -9.11978e-04 -7.57434e-04 -6.39060e-04 -5.46397e-04 -4.72509e-04 -4.12648e-04 -3.63476e-04 -3.22574e-04 -2.83560e-04 6.43133e-04 
1.45300e+02 2.01191e-01 -4.43156e-01 1.50872e-02 -1.01321e-02 -5.16949e-03 -3.44225e-03 -2.43822e-03 -1.81623e-03 -1.40466e-03 -1.11846e-03 -9.11494e-04 -7.57032e-04 -6.38720e-04 -5.46107e-04 -4.72258e-04 -4.12429e-04 -3.63283e-04 -3.22402e-04 -2.83411e-04 6.42606e-04 
1.45400e+02 2.01147e-01 -4.42915e-01 1.50617e-02 -1.01255e-02 -5.16686e-03 -3.44044e-03 -2.43693e-03 -1.81527e-03 -1.40392e-03 -1.11787e-03 -9.11010e-04 -7.56630e-04 -6.38381e-04 -5.45817e-04 -4.72007e-04 -4.12209e-04 -3.63090e-04 -3.22231e-04 -2.83263e-04 6.42110e-04 
1.45500e+02 2.01103e-01 -4.42675e-01 1.50363e-02 -1.01189e-02 -5.16422e-03 -3.43863e-03 -2.43564e-03 -1.81431e-03 -1.40318e-03 -1.11727e-03 -9.10527e-04 -7.56228e-04 -6.38042e-04 -5.45527e-04 -4.71756e-04 -4.11990e-04 -3.62897e-04 -3.22059e-04 -2.83116e-04 6.41624e-04 
1.45600e+02 2.01059e-01 -4.42435e-01 1.50110e-02 -1.01123e-02 -5.16159e-03 -3.43682e-03 -2.43436e-03 -1.81335e-03 -1.40243e-03 -1.11668e-03 -9.10045e-04 -7.55828e-04 -6.37704e-04 -5.45238e-04 -4.71506e-04 -4.11772e-04 -3.62704e-04 -3.21888e-04 -2.82968e-04 6.41141e-04 
1.45700e+02 2.01015e-01 -4.42195e-01 1.49857e-02 -1.01057e-02 -5.15897e-03 -3.43502e-03 -2.43308e-03 -1.81239e-03 -1.40169e-03 -1.11609e-03 -9.09563e-04 -7.55427e-04 -6.37366e-04 -5.44949e-04 -4.71256e-04 -4.11553e-04 -3.62512e-04 -3.21718e-04 -2.82821e-04 6.40660e-04 
1.45800e+02 2.00971e-01 -4.41956e-01 1.49604e-02 -1.00991e-02 -5.15634e-03 -3.43322e-03 -2.43180e-03 -1.81144e-03 -1.40095e-03 -1.11550e-03 -9.09082e-04 -7.55027e-04 -6.37029e-04 -5.44660e-04 -4.71006e-04 -4.11335e-04 -3.62320e-04 -3.21547e-04 -2.82674e-04 6.40179e-04 
1.45900e+02 2.00927e-01 -4.41717e-01 1.49352e-02 -1.00926e-02 -5.15372e-03 -3.43142e-03 -2.43052e-03 -1.81048e-03 -1.40021e-03 -1.11491e-03 -9.08601e-04 -7.54628e-04 -6.36691e-04 -5.44372e-04 -4.70757e-04 -4.11117e-04 -3.62128e-04 -3.21377e-04 -2.82527e-04 6.39699e-04 
1.46000e+02 2.00883e-01 -4.41478e-01 1.49101e-02 -1.00860e-02 -5.15111e-03 -3.42962e-03 -2.42925e-03 -1.80953e-03 -1.39947e-03 -1.11432e-03 -9.08121e-04 -7.54229e-04 -6.36355e-04 -5.44084e-04 -4.70508e-04 -4.10900e-04 -3.61936e-04 -3.21207e-04 -2.82380e-04 6.39220e-04 
1.46100e+02 2.00840e-01 -4.41240e-01 1.48850e-02 -1.00795e-02 -5.14849e-03 -3.42783e-03 -2.42797e-03 -1.80858e-03 -1.39874e-03 -1.11374e-03 -9.07642e-04 -7.53831e-04 -6.36019e-04 -5.43796e-04 -4.70259e-04 -4.10683e-04 -3.61745e-04 -3.21037e-04 -2.82234e-04 6.38741e-04 
1.46200e+02 2.00796e-01 -4.41002e-01 1.48599e-02 -1.00730e-02 -5.14588e-03 -3.42604e-03 -2.42670e-03 -1.80763e-03 -1.39800e-03 -1.11315e-03 -9.07163e-04 -7.53433e-04 -6.35683e-04 -5.43509e-04 -4.70011e-04 -4.10466e-04 -3.61554e-04 -3.20867e-04 -2.82088e-04 6.38263e-04 
1.46300e+02 2.00752e-01 -4.40764e-01 1.48349e-02 -1.00665e-02 -5.14328e-03 -3.42425e-03 -2.42543e-03 -1.80668e-03 -1.39727e-03 -1.11256e-03 -9.06685e-04 -7.53036e-04 -6.35347e-04 -5.43222e-04 -4.69763e-04 -4.10249e-04 -3.61363e-04 -3.20698e-04 -2.81941e-04 6.37786e-04 
1.46400e+02 2.00708e-01 -4.40527e-01 1.48100e-02 -1.00600e-02 -5.14067e-03 -3.42246e-03 -2.42416e-03 -1.80573e-03 -1.39653e-03 -1.11198e-03 -9.06208e-04 -7.52639e-04 -6.35013e-04 -5.42936e-04 -4.69515e-04 -4.10033e-04 -3.61172e-04 -3.20529e-04 -2.81796e-04 6.37310e-04 
1.46500e+02 2.00665e-01 -4.40290e-01 1.47851e-02 -1.00535e-02 -5.13807e-03 -3.42068e-03 -2.42289e-03 -1.80478e-03 -1.39580e-03 -1.11139e-03 -9.05731e-04 -7.52243e-04 -6.34678e-04 -5.42650e-04 -4.69267e-04 -4.09816e-04 -3.60982e-04 -3.20360e-04 -2.81650e-04 6.36834e-04 
1.46600e+02 2.00621e-01 -4.40053e-01 1.47602e-02 -1.00470e-02 -5.13548e-03 -3.41890e-03 -2.42162e-03 -1.80384e-03 -1.39506e-03 -1.11081e-03 -9.05255e-04 -7.51847e-04 -6.34344e-04 -5.42364e-04 -4.69020e-04 -4.09601e-04 -3.60792e-04 -3.20191e-04 -2.81504e-04 6.36358e-04 
1.46700e+02 2.00577e-01 -4.39816e-01 1.47354e-02 -1.00405e-02 -5.13288e-03 -3.41712e-03 -2.42036e-03 -1.80289e-03 -1.39433e-03 -1.11023e-03 -9.04779e-04 -7.51452e-04 -6.34010e-04 -5.42079e-04 -4.68773e-04 -4.09385e-04 -3.60602e-04 -3.20022e-04 -2.81359e-04 6.35884e-04 
1.46800e+02 2.00534e-01 -4.39580e-01 1.47106e-02 -1.00340e-02 -5.13029e-03 -3.41534e-03 -2.41909e-03 -1.80195e-03 -1.39360e-03 -1.10964e-03 -9.04304e-04 -7.51057e-04 -6.33677e-04 -5.41794e-04 -4.68527e-04 -4.09170e-04 -3.60412e-04 -3.19854e-04 -2.81214e-04 6.35410e-04 
1.46900e+02 2.00490e-01 -4.39344e-01 1.46859e-02 -1.00276e-02 -5.12770e-03 -3.41356e-03 -2.41783e-03 -1.80101e-03 -1.39287e-03 -1.10906e-03 -9.03830e-04 -7.50663e-04 -6.33344e-04 -5.41509e-04 -4.68281e-04 -4.08955e-04 -3.60222e-04 -3.19686e-04 -2.81069e-04 6.34936e-04 
1.47000e+02 2.00447e-01 -4.39109e-01 1.46613e-02 -1.00211e-02 -5.12512e-03 -3.41179e-03 -2.41657e-03 -1.80006e-03 -1.39214e-03 -1.10848e-03 -9.03356e-04 -7.50269e-04 -6.33012e-04 -5.41225e-04 -4.68035e-04 -4.08740e-04 -3.60033e-04 -3.19518e-04 -2.80924e-04 6.34464e-04 
1.47100e+02 2.00403e-01 -4.38873e-01 1.46367e-02 -1.00147e-02 -5.12254e-03 -3.41002e-03 -2.41531e-03 -1.79912e-03 -1.39142e-03 -1.10790e-03 -9.02882e-04 -7.49876e-04 -6.32680e-04 -5.40941e-04 -4.67789e-04 -4.08525e-04 -3.59844e-04 -3.19350e-04 -2.80779e-04 6.33991e-04 
1.47200e+02 2.00360e-01 -4.38638e-01 1.46121e-02 -1.00083e-02 -5.11996e-03 -3.40825e-03 -2.41406e-03 -1.79819e-03 -1.39069e-03 -1.10732e-03 -9.02410e-04 -7.49483e-04 -6.32349e-04 -5.40657e-04 -4.67544e-04 -4.08311e-04 -3.59656e-04 -3.19183e-04 -2.80635e-04 6.33520e-04 
1.47300e+02 2.00317e-01 -4.38404e-01 1.45876e-02 -1.00019e-02 -5.11738e-03 -3.40648e-03 -2.41280e-03 -1.79725e-03 -1.38996e-03 -1.10674e-03 -9.01938e-04 -7.49091e-04 -6.32018e-04 -5.40374e-04 -4.67299e-04 -4.08097e-04 -3.59467e-04 -3.19016e-04 -2.80491e-04 6.33049e-04 
1.47400e+02 2.00273e-01 -4.38170e-01 1.45631e-02 -9.99545e-03 -5.11481e-03 -3.40472e-03 -2.41155e-03 -1.79631e-03 -1.38924e-03 -1.10616e-03 -9.01466e-04 -7.48699e-04 -6.31687e-04 -5.40091e-04 -4.67055e-04 -4.07884e-04 -3.59279e-04 -3.18848e-04 -2.80346e-04 6.32579e-04 
1.47500e+02 2.00230e-01 -4.37936e-01 1.45387e-02 -9.98906e-03 -5.11224e-03 -3.40296e-03 -2.41029e-03 -1.79538e-03 -1.38851e-03 -1.10559e-03 -9.00996e-04 -7.48308e-04 -6.31357e-04 -5.39809e-04 -4.66810e-04 -4.07670e-04 -3.59091e-04 -3.18682e-04 -2.80203e-04 6.32110e-04 
1.47600e+02 2.00187e-01 -4.37702e-01 1.45144e-02 -9.98267e-03 -5.10968e-03 -3.40120e-03 -2.40904e-03 -1.79444e-03 -1.38779e-03 -1.10501e-03 -9.00525e-04 -7.47917e-04 -6.31027e-04 -5.39527e-04 -4.66566e-04 -4.07457e-04 -3.58903e-04 -3.18515e-04 -2.80059e-04 6.31641e-04 
1.47700e+02 2.00144e-01 -4.37468e-01 1.44901e-02 -9.97630e-03 -5.10711e-03 -3.39944e-03 -2.40779e-03 -1.79351e-03 -1.38707e-03 -1.10443e-03 -9.00056e-04 -7.47527e-04 -6.30697e-04 -5.39245e-04 -4.66323e-04 -4.07244e-04 -3.58716e-04 -3.18349e-04 -2.79915e-04 6.31173e-04 
1.47800e+02 2.00100e-01 -4.37235e-01 1.44658e-02 -9.96994e-03 -5.10455e-03 -3.39768e-03 -2.40655e-03 -1.79258e-03 -1.38635e-03 -1.10386e-03 -8.99587e-04 -7.47137e-04 -6.30369e-04 -5.38964e-04 -4.66079e-04 -4.07032e-04 -3.58528e-04 -3.18182e-04 -2.79772e-04 6.30705e-04 
1.47900e+02 2.00057e-01 -4.37003e-01 1.44416e-02 -9.96358e-03 -5.10200e-03 -3.39593e-03 -2.40530e-03 -1.79165e-03 -1.38562e-03 -1.10328e-03 -8.99118e-04 -7.46748e-04 -6.30040e-04 -5.38683e-04 -4.65836e-04 -4.06819e-04 -3.58341e-04 -3.18016e-04 -2.79629e-04 6.30238e-04 
1.48000e+02 2.00014e-01 -4.36770e-01 1.44174e-02 -9.95724e-03 -5.09944e-03 -3.39418e-03 -2.40406e-03 -1.79072e-03 -1.38490e-03 -1.10271e-03 -8.98650e-04 -7.46359e-04 -6.29712e-04 -5.38402e-04 -4.65593e-04 -4.06607e-04 -3.58154e-04 -3.17851e-04 -2.79485e-04 6.29731e-04 
1.48100e+02 1.99971e-01 -4.36538e-01 1.43933e-02 -9.95090e-03 -5.09689e-03 -3.39243e-03 -2.40281e-03 -1.78979e-03 -1.38419e-03 -1.10214e-03 -8.98183e-04 -7.45971e-04 -6.29384e-04 -5.38122e-04 -4.65351e-04 -4.06395e-04 -3.57968e-04 -3.17685e-04 -2.79342e-04 6.29254e-04 
1.48200e+02 1.99928e-01 -4.36306e-01 1.43692e-02 -9.94458e-03 -5.09435e-03 -3.39068e-03 -2.40157e-03 -1.78886e-03 -1.38347e-03 -1.10157e-03 -8.97717e-04 -7.45583e-04 -6.29057e-04 -5.37842e-04 -4.65109e-04 -4.06184e-04 -3.57782e-04 -3.17520e-04 -2.79199e-04 6.28786e-04 
1.48300e+02 1.99885e-01 -4.36075e-01 1.43452e-02 -9.93826e-03 -5.09180e-03 -3.38894e-03 -2.40033e-03 -1.78794e-03 -1.38275e-03 -1.10099e-03 -8.97251e-04 -7.45196e-04 -6.28730e-04 -5.37562e-04 -4.64867e-04 -4.05973e-04 -3.57596e-04 -3.17354e-04 -2.79057e-04 6.28321e-04 
1.48400e+02 1.99842e-01 -4.35843e-01 1.43212e-02 -9.93196e-03 -5.08926e-03 -3.38720e-03 -2.39909e-03 -1.78701e-03 -1.38204e-03 -1.10042e-03 -8.96785e-04 -7.44809e-04 -6.28403e-04 -5.37283e-04 -4.64625e-04 -4.05762e-04 -3.57410e-04 -3.17190e-04 -2.78915e-04 6.27857e-04 
1.48500e+02 1.99799e-01 -4.35612e-01 1.42973e-02 -9.92566e-03 -5.08672e-03 -3.38546e-03 -2.39786e-03 -1.78609e-03 -1.38132e-03 -1.09985e-03 -8.96320e-04 -7.44422e-04 -6.28077e-04 -5.37004e-04 -4.64384e-04 -4.05551e-04 -3.57224e-04 -3.17025e-04 -2.78772e-04 6.27394e-04 
