1.66700e+02 1.92551e-01 -3.98062e-01 1.06169e-02 -8.92193e-03 -4.67077e-03 -3.10138e-03 -2.19599e-03 -1.63537e-03 -1.26452e-03 -9.99313e-04 
1.66800e+02 1.92514e-01 -3.97877e-01 1.05998e-02 -8.91710e-03 -4.66871e-03 -3.09997e-03 -2.19499e-03 -1.63463e-03 -1.26394e-03 -9.98861e-04 
1.66900e+02 1.92477e-01 -3.97693e-01 1.05828e-02 -8.91227e-03 -4.66665e-03 -3.09857e-03 -2.19400e-03 -1.63389e-03 -1.26337e-03 -9.98409e-04 
1.67000e+02 1.92440e-01 -3.97509e-01 1.05658e-02 -8.90744e-03 -4.66460e-03 -3.09717e-03 -2.19301e-03 -1.63314e-03 -1.26279e-03 -9.97958e-04 
1.67100e+02 1.92403e-01 -3.97325e-01 1.05489e-02 -8.90262e-03 -4.66254e-03 -3.09578e-03 -2.19201e-03 -1.63240e-03 -1.26222e-03 -9.97507e-04 
1.67200e+02 1.92366e-01 -3.97141e-01 1.05319e-02 -8.89781e-03 -4.66049e-03 -3.09438e-03 -2.19102e-03 -1.63166e-03 -1.26165e-03 -9.97057e-04 
1.67300e+02 1.92329e-01 -3.96957e-01 1.05150e-02 -8.89300e-03 -4.65844e-03 -3.09299e-03 -2.19003e-03 -1.63092e-03 -1.26107e-03 -9.96607e-04 
1.67400e+02 1.92293e-01 -3.96774e-01 1.04982e-02 -8.88820e-03 -4.65640e-03 -3.09159e-03 -2.18904e-03 -1.63019e-03 -1.26050e-03 -9.96157e-04 
1.67500e+02 1.92256e-01 -3.96591e-01 1.04813e-02 -8.88341e-03 -4.65435e-03 -3.09020e-03 -2.18805e-03 -1.62945e-03 -1.25993e-03 -9.95708e-04 
1.67600e+02 1.92219e-01 -3.96408e-01 1.04645e-02 -8.87862e-03 -4.65231e-03 -3.08881e-03 -2.18707e-03 -1.62871e-03 -1.25936e-03 -9.95260e-04 
1.67700e+02 1.92183e-01 -3.96225e-01 1.04477e-02 -8.87384e-03 -4.65027e-03 -3.08743e-03 -2.18608e-03 -1.62797e-03 -1.25879e-03 -9.94812e-04 
1.67800e+02 1.92146e-01 -3.96043e-01 1.04310e-02 -8.86907e-03 -4.64823e-03 -3.08604e-03 -2.18509e-03 -1.62724e-03 -1.25822e-03 -9.94365e-04 
1.67900e+02 1.92109e-01 -3.95861e-01 1.04143e-02 -8.86430e-03 -4.64619e-03 -3.08465e-03 -2.18411e-03 -1.62651e-03 -1.25765e-03 -9.93918e-04 
1.68000e+02 1.92073e-01 -3.95679e-01 1.03976e-02 -8.85954e-03 -4.64416e-03 -3.08327e-03 -2.18313e-03 -1.62577e-03 -1.25708e-03 -9.93471e-04 
1.68100e+02 1.92036e-01 -3.95497e-01 1.03809e-02 -8.85479e-03 -4.64213e-03 -3.08189e-03 -2.18215e-03 -1.62504e-03 -1.25652e-03 -9.93026e-04 
1.68200e+02 1.91999e-01 -3.95315e-01 1.03643e-02 -8.85004e-03 -4.64010e-03 -3.08051e-03 -2.18116e-03 -1.62431e-03 -1.25595e-03 -9.92580e-04 
1.68300e+02 1.91963e-01 -3.95134e-01 1.03477e-02 -8.84529e-03 -4.63807e-03 -3.07913e-03 -2.18018e-03 -1.62358e-03 -1.25538e-03 -9.92135e-04 
1.68400e+02 1.91926e-01 -3.94952e-01 1.03311e-02 -8.84056e-03 -4.63604e-03 -3.07775e-03 -2.17921e-03 -1.62284e-03 -1.25482e-03 -9.91691e-04 
1.68500e+02 1.91890e-01 -3.94771e-01 1.03146e-02 -8.83583e-03 -4.63402e-03 -3.07638e-03 -2.17823e-03 -1.62212e-03 -1.25425e-03 -9.91247e-04 
1.68600e+02 1.91853e-01 -3.94590e-01 1.02981e-02 -8.83110e-03 -4.63200e-03 -3.07500e-03 -2.17725e-03 -1.62139e-03 -1.25369e-03 -9.90803e-04 
1.68700e+02 1.91817e-01 -3.94410e-01 1.02816e-02 -8.82639e-03 -4.62998e-03 -3.07363e-03 -2.17628e-03 -1.62066e-03 -1.25313e-03 -9.90360e-04 
1.68800e+02 1.91781e-01 -3.94229e-01 1.02651e-02 -8.82168e-03 -4.62796e-03 -3.07226e-03 -2.17530e-03 -1.61993e-03 -1.25256e-03 -9.89918e-04 
1.68900e+02 1.91744e-01 -3.94049e-01 1.02487e-02 -8.81697e-03 -4.62595e-03 -3.07089e-03 -2.17433e-03 -1.61920e-03 -1.25200e-03 -9.89476e-04 
1.69000e+02 1.91708e-01 -3.93869e-01 1.02323e-02 -8.81227e-03 -4.62394e-03 -3.06952e-03 -2.17336e-03 -1.61848e-03 -1.25144e-03 -9.89034e-04 
1.69100e+02 1.91672e-01 -3.93689e-01 1.02159e-02 -8.80758e-03 -4.62193e-03 -3.06815e-03 -2.17239e-03 -1.61775e-03 -1.25088e-03 -9.88593e-04 
1.69200e+02 1.91635e-01 -3.93510e-01 1.01995e-02 -8.80289e-03 -4.61992e-03 -3.06679e-03 -2.17142e-03 -1.61703e-03 -1.25032e-03 -9.88152e-04 
1.69300e+02 1.91599e-01 -3.93330e-01 1.01832e-02 -8.79821e-03 -4.61791e-03 -3.06542e-03 -2.17045e-03 -1.61631e-03 -1.24976e-03 -9.87712e-04 
1.69400e+02 1.91563e-01 -3.93151e-01 1.01669e-02 -8.79354e-03 -4.61591e-03 -3.06406e-03 -2.16948e-03 -1.61558e-03 -1.24920e-03 -9.87273e-04 
1.69500e+02 1.91527e-01 -3.92972e-01 1.01507e-02 -8.78887e-03 -4.61391e-03 -3.06270e-03 -2.16851e-03 -1.61486e-03 -1.24864e-03 -9.86834e-04 
1.69600e+02 1.91491e-01 -3.92793e-01 1.01344e-02 -8.78421e-03 -4.61191e-03 -3.06134e-03 -2.16755e-03 -1.61414e-03 -1.24808e-03 -9.86395e-04 
1.69700e+02 1.91454e-01 -3.92615e-01 1.01182e-02 -8.77955e-03 -4.60991e-03 -3.05998e-03 -2.16658e-03 -1.61342e-03 -1.24752e-03 -9.85957e-04 
1.69800e+02 1.91418e-01 -3.92436e-01 1.01021e-02 -8.77490e-03 -4.60791e-03 -3.05863e-03 -2.16562e-03 -1.61270e-03 -1.24697e-03 -9.85519e-04 
1.69900e+02 1.91382e-01 -3.92258e-01 1.00859e-02 -8.77026e-03 -4.60592e-03 -3.05727e-03 -2.16466e-03 -1.61198e-03 -1.24641e-03 -9.85082e-04 
1.70000e+02 1.91346e-01 -3.92080e-01 1.00698e-02 -8.76562e-03 -4.60393e-03 -3.05592e-03 -2.16369e-03 -1.61127e-03 -1.24585e-03 -9.84645e-04 
1.70100e+02 1.91310e-01 -3.91902e-01 1.00537e-02 -8.76099e-03 -4.60194e-03 -3.05456e-03 -2.16273e-03 -1.61055e-03 -1.24530e-03 -9.84209e-04 
1.70200e+02 1.91274e-01 -3.91725e-01 1.00376e-02 -8.75636e-03 -4.59995e-03 -3.05321e-03 -2.16177e-03 -1.60983e-03 -1.24474e-03 -9.83773e-04 
1.70300e+02 1.91238e-01 -3.91547e-01 1.00216e-02 -8.75174e-03 -4.59797e-03 -3.05186e-03 -2.16082e-03 -1.60912e-03 -1.24419e-03 -9.83337e-04 
1.70400e+02 1.91202e-01 -3.91370e-01 1.00056e-02 -8.74713e-03 -4.59598e-03 -3.05052e-03 -2.15986e-03 -1.60840e-03 -1.24364e-03 -9.82903e-04 
1.70500e+02 1.91166e-01 -3.91193e-01 9.98958e-03 -8.74252e-03 -4.59400e-03 -3.04917e-03 -2.15890e-03 -1.60769e-03 -1.24308e-03 -9.82468e-04 
1.70600e+02 1.91130e-01 -3.91016e-01 9.97362e-03 -8.73792e-03 -4.59202e-03 -3.04783e-03 -2.15795e-03 -1.60698e-03 -1.24253e-03 -9.82034e-04 
1.70700e+02 1.91094e-01 -3.90839e-01 9.95769e-03 -8.73332e-03 -4.59005e-03 -3.04648e-03 -2.15699e-03 -1.60626e-03 -1.24198e-03 -9.81601e-04 
1.70800e+02 1.91059e-01 -3.90663e-01 9.94178e-03 -8.72873e-03 -4.58807e-03 -3.04514e-03 -2.15604e-03 -1.60555e-03 -1.24143e-03 -9.81168e-04 
1.70900e+02 1.91023e-01 -3.90487e-01 9.92591e-03 -8.72415e-03 -4.58610e-03 -3.04380e-03 -2.15509e-03 -1.60484e-03 -1.24088e-03 -9.80735e-04 
1.71000e+02 1.90987e-01 -3.90311e-01 9.91006e-03 -8.71957e-03 -4.58413e-03 -3.04246e-03 -2.15413e-03 -1.60413e-03 -1.24033e-03 -9.80303e-04 
1.71100e+02 1.90951e-01 -3.90135e-01 9.89424e-03 -8.71500e-03 -4.58216e-03 -3.04112e-03 -2.15318e-03 -1.60342e-03 -1.23978e-03 -9.79872e-04 
1.71200e+02 1.90916e-01 -3.89959e-01 9.87844e-03 -8.71043e-03 -4.58019e-03 -3.03979e-03 -2.15224e-03 -1.60271e-03 -1.23923e-03 -9.79440e-04 
1.71300e+02 1.90880e-01 -3.89784e-01 9.86267e-03 -8.70587e-03 -4.57823e-03 -3.03845e-03 -2.15129e-03 -1.60201e-03 -1.23868e-03 -9.79010e-04 
1.71400e+02 1.90844e-01 -3.89609e-01 9.84693e-03 -8.70132e-03 -4.57627e-03 -3.03712e-03 -2.15034e-03 -1.60130e-03 -1.23814e-03 -9.78579e-04 
1.71500e+02 1.90808e-01 -3.89434e-01 9.83122e-03 -8.69677e-03 -4.57431e-03 -3.03579e-03 -2.14939e-03 -1.60059e-03 -1.23759e-03 -9.78150e-04 
1.71600e+02 1.90773e-01 -3.89259e-01 9.81553e-03 -8.69223e-03 -4.57235e-03 -3.03446e-03 -2.14845e-03 -1.59989e-03 -1.23704e-03 -9.77720e-04 
1.71700e+02 1.90737e-01 -3.89084e-01 9.79987e-03 -8.68769e-03 -4.57039e-03 -3.03313e-03 -2.14750e-03 -1.59918e-03 -1.23650e-03 -9.77292e-04 
1.71800e+02 1.90702e-01 -3.88910e-01 9.78424e-03 -8.68316e-03 -4.56844e-03 -3.03180e-03 -2.14656e-03 -1.59848e-03 -1.23595e-03 -9.76863e-04 
1.71900e+02 1.90666e-01 -3.88735e-01 9.76863e-03 -8.67863e-03 -4.56649e-03 -3.03047e-03 -2.14562e-03 -1.59778e-03 -1.23541e-03 -9.76435e-04 
1.72000e+02 1.90631e-01 -3.88561e-01 9.75305e-03 -8.67412e-03 -4.56454e-03 -3.02915e-03 -2.14468e-03 -1.59707e-03 -1.23486e-03 -9.76008e-04 
1.72100e+02 1.90595e-01 -3.88387e-01 9.73750e-03 -8.66960e-03 -4.56259e-03 -3.02783e-03 -2.14374e-03 -1.59637e-03 -1.23432e-03 -9.75581e-04 
1.72200e+02 1.90560e-01 -3.88214e-01 9.72197e-03 -8.66509e-03 -4.56064e-03 -3.02650e-03 -2.14280e-03 -1.59567e-03 -1.23378e-03 -9.75154e-04 
1.72300e+02 1.90524e-01 -3.88040e-01 9.70647e-03 -8.66059e-03 -4.55870e-03 -3.02518e-03 -2.14186e-03 -1.59497e-03 -1.23324e-03 -9.74728e-04 
1.72400e+02 1.90489e-01 -3.87867e-01 9.69099e-03 -8.65610e-03 -4.55676e-03 -3.02387e-03 -2.14092e-03 -1.59427e-03 -1.23269e-03 -9.74303e-04 
1.72500e+02 1.90453e-01 -3.87694e-01 9.67554e-03 -8.65161e-03 -4.55482e-03 -3.02255e-03 -2.13999e-03 -1.59357e-03 -1.23215e-03 -9.73877e-04 
1.72600e+02 1.90418e-01 -3.87521e-01 9.66012e-03 -8.64712e-03 -4.55288e-03 -3.02123e-03 -2.13905e-03 -1.59287e-03 -1.23161e-03 -9.73453e-04 
1.72700e+02 1.90383e-01 -3.87348e-01 9.64472e-03 -8.64264e-03 -4.55094e-03 -3.01992e-03 -2.13812e-03 -1.59218e-03 -1.23107e-03 -9.73028e-04 
1.72800e+02 1.90347e-01 -3.87175e-01 9.62935e-03 -8.63817e-03 -4.54901e-03 -3.01860e-03 -2.13719e-03 -1.59148e-03 -1.23053e-03 -9.72605e-04 
1.72900e+02 1.90312e-01 -3.87003e-01 9.61401e-03 -8.63370e-03 -4.54708e-03 -3.01729e-03 -2.13625e-03 -1.59079e-03 -1.23000e-03 -9.72181e-04 
1.73000e+02 1.90277e-01 -3.86831e-01 9.59869e-03 -8.62924e-03 -4.54515e-03 -3.01598e-03 -2.13532e-03 -1.59009e-03 -1.22946e-03 -9.71758e-04 
1.73100e+02 1.90242e-01 -3.86659e-01 9.58340e-03 -8.62478e-03 -4.54322e-03 -3.01467e-03 -2.13439e-03 -1.58940e-03 -1.22892e-03 -9.71336e-04 
1.73200e+02 1.90206e-01 -3.86487e-01 9.56813e-03 -8.62033e-03 -4.54129e-03 -3.01336e-03 -2.13346e-03 -1.58870e-03 -1.22838e-03 -9.70914e-04 
1.73300e+02 1.90171e-01 -3.86315e-01 9.55289e-03 -8.61589e-03 -4.53937e-03 -3.01206e-03 -2.13254e-03 -1.58801e-03 -1.22785e-03 -9.70492e-04 
1.73400e+02 1.90136e-01 -3.86144e-01 9.53767e-03 -8.61145e-03 -4.53745e-03 -3.01075e-03 -2.13161e-03 -1.58732e-03 -1.22731e-03 -9.70071e-04 
1.73500e+02 1.90101e-01 -3.85973e-01 9.52248e-03 -8.60702e-03 -4.53553e-03 -3.00945e-03 -2.13068e-03 -1.58663e-03 -1.22678e-03 -9.69651e-04 
1.73600e+02 1.90066e-01 -3.85802e-01 9.50732e-03 -8.60259e-03 -4.53361e-03 -3.00815e-03 -2.12976e-03 -1.58594e-03 -1.22624e-03 -9.69230e-04 
1.73700e+02 1.90031e-01 -3.85631e-01 9.49218e-03 -8.59817e-03 -4.53169e-03 -3.00685e-03 -2.12883e-03 -1.58525e-03 -1.22571e-03 -9.68811e-04 
1.73800e+02 1.89996e-01 -3.85460e-01 9.47707e-03 -8.59375e-03 -4.52978e-03 -3.00555e-03 -2.12791e-03 -1.58456e-03 -1.22517e-03 -9.68391e-04 
1.73900e+02 1.89961e-01 -3.85290e-01 9.46198e-03 -8.58934e-03 -4.52787e-03 -3.00425e-03 -2.12699e-03 -1.58387e-03 -1.22464e-03 -9.67972e-04 
1.74000e+02 1.89926e-01 -3.85119e-01 9.44691e-03 -8.58493e-03 -4.52596e-03 -3.00295e-03 -2.12607e-03 -1.58318e-03 -1.22411e-03 -9.67554e-04 
1.74100e+02 1.89891e-01 -3.84949e-01 9.43188e-03 -8.58053e-03 -4.52405e-03 -3.00166e-03 -2.12515e-03 -1.58250e-03 -1.22358e-03 -9.67136e-04 
1.74200e+02 1.89856e-01 -3.84779e-01 9.41687e-03 -8.57614e-03 -4.52214e-03 -3.00036e-03 -2.12423e-03 -1.58181e-03 -1.22305e-03 -9.66718e-04 
1.74300e+02 1.89821e-01 -3.84610e-01 9.40188e-03 -8.57175e-03 -4.52024e-03 -2.99907e-03 -2.12331e-03 -1.58112e-03 -1.22252e-03 -9.66301e-04 
1.74400e+02 1.89786e-01 -3.84440e-01 9.38692e-03 -8.56737e-03 -4.51833e-03 -2.99778e-03 -2.12239e-03 -1.58044e-03 -1.22199e-03 -9.65885e-04 
1.74500e+02 1.89751e-01 -3.84271e-01 9.37198e-03 -8.56299e-03 -4.51643e-03 -2.99649e-03 -2.12147e-03 -1.57976e-03 -1.22146e-03 -9.65468e-04 
1.74600e+02 1.89716e-01 -3.84101e-01 9.35707e-03 -8.55862e-03 -4.51454e-03 -2.99520e-03 -2.12056e-03 -1.57907e-03 -1.22093e-03 -9.65053e-04 
1.74700e+02 1.89681e-01 -3.83932e-01 9.34218e-03 -8.55425e-03 -4.51264e-03 -2.99391e-03 -2.11965e-03 -1.57839e-03 -1.22040e-03 -9.64637e-04 
1.74800e+02 1.89647e-01 -3.83764e-01 9.32732e-03 -8.54989e-03 -4.51074e-03 -2.99263e-03 -2.11873e-03 -1.57771e-03 -1.21987e-03 -9.64222e-04 
1.74900e+02 1.89612e-01 -3.83595e-01 9.31248e-03 -8.54553e-03 -4.50885e-03 -2.99134e-03 -2.11782e-03 -1.57703e-03 -1.21934e-03 -9.63808e-04 
1.75000e+02 1.89577e-01 -3.83427e-01 9.29767e-03 -8.54118e-03 -4.50696e-03 -2.99006e-03 -2.11691e-03 -1.57635e-03 -1.21882e-03 -9.63394e-04 
1.75100e+02 1.89542e-01 -3.83258e-01 9.28289e-03 -8.53684e-03 -4.50507e-03 -2.98878e-03 -2.11600e-03 -1.57567e-03 -1.21829e-03 -9.62980e-04 
1.75200e+02 1.89508e-01 -3.83090e-01 9.26812e-03 -8.53250e-03 -4.50319e-03 -2.98750e-03 -2.11509e-03 -1.57499e-03 -1.21777e-03 -9.62567e-04 
1.75300e+02 1.89473e-01 -3.82922e-01 9.25339e-03 -8.52817e-03 -4.50130e-03 -2.98622e-03 -2.11418e-03 -1.57431e-03 -1.21724e-03 -9.62154e-04 
1.75400e+02 1.89438e-01 -3.82755e-01 9.23867e-03 -8.52384e-03 -4.49942e-03 -2.98494e-03 -2.11327e-03 -1.57363e-03 -1.21672e-03 -9.61742e-04 
1.75500e+02 1.89404e-01 -3.82587e-01 9.22398e-03 -8.51952e-03 -4.49754e-03 -2.98366e-03 -2.11236e-03 -1.57296e-03 -1.21619e-03 -9.61330e-04 
1.75600e+02 1.89369e-01 -3.82420e-01 9.20932e-03 -8.51520e-03 -4.49566e-03 -2.98239e-03 -2.11146e-03 -1.57228e-03 -1.21567e-03 -9.60919e-04 
1.75700e+02 1.89335e-01 -3.82252e-01 9.19468e-03 -8.51089e-03 -4.49378e-03 -2.98111e-03 -2.11055e-03 -1.57160e-03 -1.21515e-03 -9.60508e-04 
1.75800e+02 1.89300e-01 -3.82085e-01 9.18006e-03 -8.50658e-03 -4.49190e-03 -2.97984e-03 -2.10965e-03 -1.57093e-03 -1.21462e-03 -9.60097e-04 
1.75900e+02 1.89266e-01 -3.81919e-01 9.16547e-03 -8.50228e-03 -4.49003e-03 -2.97857e-03 -2.10875e-03 -1.57026e-03 -1.21410e-03 -9.59687e-04 
1.76000e+02 1.89231e-01 -3.81752e-01 9.15091e-03 -8.49798e-03 -4.48816e-03 -2.97730e-03 -2.10785e-03 -1.56958e-03 -1.21358e-03 -9.59277e-04 
1.76100e+02 1.89197e-01 -3.81585e-01 9.13636e-03 -8.49369e-03 -4.48629e-03 -2.97603e-03 -2.10694e-03 -1.56891e-03 -1.21306e-03 -9.58868e-04 
1.76200e+02 1.89162e-01 -3.81419e-01 9.12184e-03 -8.48941e-03 -4.48442e-03 -2.97476e-03 -2.10604e-03 -1.56824e-03 -1.21254e-03 -9.58459e-04 
1.76300e+02 1.89128e-01 -3.81253e-01 9.10735e-03 -8.48513e-03 -4.48256e-03 -2.97350e-03 -2.10514e-03 -1.56757e-03 -1.21202e-03 -9.58050e-04 
1.76400e+02 1.89093e-01 -3.81087e-01 9.09288e-03 -8.48085e-03 -4.48069e-03 -2.97223e-03 -2.10425e-03 -1.56690e-03 -1.21150e-03 -9.57642e-04 
1.76500e+02 1.89059e-01 -3.80921e-01 9.07843e-03 -8.47658e-03 -4.47883e-03 -2.97097e-03 -2.10335e-03 -1.56623e-03 -1.21098e-03 -9.57235e-04 
1.76600e+02 1.89025e-01 -3.80756e-01 9.06401e-03 -8.47232e-03 -4.47697e-03 -2.96971e-03 -2.10245e-03 -1.56556e-03 -1.21046e-03 -9.56828e-04 
1.76700e+02 1.88990e-01 -3.80590e-01 9.04961e-03 -8.46806e-03 -4.47511e-03 -2.96845e-03 -2.10156e-03 -1.56489e-03 -1.20995e-03 -9.56421e-04 
1.76800e+02 1.88956e-01 -3.80425e-01 9.03524e-03 -8.46381e-03 -4.47326e-03 -2.96719e-03 -2.10066e-03 -1.56422e-03 -1.20943e-03 -9.56015e-04 
1.76900e+02 1.88922e-01 -3.80260e-01 9.02089e-03 -8.45956e-03 -4.47140e-03 -2.96593e-03 -2.09977e-03 -1.56356e-03 -1.20891e-03 -9.55609e-04 
1.77000e+02 1.88888e-01 -3.80095e-01 9.00656e-03 -8.45531e-03 -4.46955e-03 -2.96468e-03 -2.09888e-03 -1.56289e-03 -1.20840e-03 -9.55203e-04 
1.77100e+02 1.88854e-01 -3.79931e-01 8.99226e-03 -8.45108e-03 -4.46770e-03 -2.96342e-03 -2.09799e-03 -1.56222e-03 -1.20788e-03 -9.54798e-04 
1.77200e+02 1.88819e-01 -3.79766e-01 8.97798e-03 -8.44684e-03 -4.46585e-03 -2.96217e-03 -2.09709e-03 -1.56156e-03 -1.20737e-03 -9.54393e-04 
1.77300e+02 1.88785e-01 -3.79602e-01 8.96372e-03 -8.44262e-03 -4.46400e-03 -2.96091e-03 -2.09620e-03 -1.56090e-03 -1.20685e-03 -9.53989e-04 
1.77400e+02 1.88751e-01 -3.79438e-01 8.94949e-03 -8.43840e-03 -4.46216e-03 -2.95966e-03 -2.09532e-03 -1.56023e-03 -1.20634e-03 -9.53585e-04 
1.77500e+02 1.88717e-01 -3.79274e-01 8.93528e-03 -8.43418e-03 -4.46031e-03 -2.95841e-03 -2.09443e-03 -1.55957e-03 -1.20583e-03 -9.53182e-04 
1.77600e+02 1.88683e-01 -3.79110e-01 8.92109e-03 -8.42997e-03 -4.45847e-03 -2.95716e-03 -2.09354e-03 -1.55891e-03 -1.20531e-03 -9.52779e-04 
1.77700e+02 1.88649e-01 -3.78946e-01 8.90693e-03 -8.42576e-03 -4.45663e-03 -2.95592e-03 -2.09265e-03 -1.55825e-03 -1.20480e-03 -9.52377e-04 
1.77800e+02 1.88615e-01 -3.78783e-01 8.89279e-03 -8.42156e-03 -4.45479e-03 -2.95467e-03 -2.09177e-03 -1.55759e-03 -1.20429e-03 -9.51974e-04 
1.77900e+02 1.88581e-01 -3.78619e-01 8.87867e-03 -8.41736e-03 -4.45296e-03 -2.95342e-03 -2.09088e-03 -1.55693e-03 -1.20378e-03 -9.51573e-04 
1.78000e+02 1.88547e-01 -3.78456e-01 8.86458e-03 -8.41317e-03 -4.45112e-03 -2.95218e-03 -2.09000e-03 -1.55627e-03 -1.20327e-03 -9.51171e-04 
1.78100e+02 1.88513e-01 -3.78293e-01 8.85051e-03 -8.40899e-03 -4.44929e-03 -2.95094e-03 -2.08912e-03 -1.55561e-03 -1.20276e-03 -9.50770e-04 
1.78200e+02 1.88479e-01 -3.78131e-01 8.83646e-03 -8.40481e-03 -4.44746e-03 -2.94970e-03 -2.08824e-03 -1.55495e-03 -1.20225e-03 -9.50370e-04 
1.78300e+02 1.88445e-01 -3.77968e-01 8.82244e-03 -8.40063e-03 -4.44563e-03 -2.94846e-03 -2.08736e-03 -1.55429e-03 -1.20174e-03 -9.49970e-04 
1.78400e+02 1.88411e-01 -3.77806e-01 8.80844e-03 -8.39646e-03 -4.44381e-03 -2.94722e-03 -2.08648e-03 -1.55364e-03 -1.20123e-03 -9.49570e-04 
1.78500e+02 1.88377e-01 -3.77643e-01 8.79446e-03 -8.39230e-03 -4.44198e-03 -2.94598e-03 -2.08560e-03 -1.55298e-03 -1.20073e-03 -9.49171e-04 
1.78600e+02 1.88343e-01 -3.77481e-01 8.78051e-03 -8.38814e-03 -4.44016e-03 -2.94475e-03 -2.08472e-03 -1.55232e-03 -1.20022e-03 -9.48772e-04 
1.78700e+02 1.88310e-01 -3.77319e-01 8.76658e-03 -8.38398e-03 -4.43834e-03 -2.94351e-03 -2.08384e-03 -1.55167e-03 -1.19971e-03 -9.48374e-04 
1.78800e+02 1.88276e-01 -3.77158e-01 8.75267e-03 -8.37983e-03 -4.43652e-03 -2.94228e-03 -2.08297e-03 -1.55102e-03 -1.19921e-03 -9.47976e-04 
1.78900e+02 1.88242e-01 -3.76996e-01 8.73878e-03 -8.37569e-03 -4.43470e-03 -2.94105e-03 -2.08209e-03 -1.55036e-03 -1.19870e-03 -9.47578e-04 
1.79000e+02 1.88208e-01 -3.76835e-01 8.72492e-03 -8.37155e-03 -4.43288e-03 -2.93981e-03 -2.08122e-03 -1.54971e-03 -1.19819e-03 -9.47181e-04 
1.79100e+02 1.88175e-01 -3.76673e-01 8.71108e-03 -8.36741e-03 -4.43107e-03 -2.93858e-03 -2.08034e-03 -1.54906e-03 -1.19769e-03 -9.46784e-04 
1.79200e+02 1.88141e-01 -3.76512e-01 8.69726e-03 -8.36328e-03 -4.42926e-03 -2.93736e-03 -2.07947e-03 -1.54841e-03 -1.19719e-03 -9.46388e-04 
1.79300e+02 1.88107e-01 -3.76351e-01 8.68346e-03 -8.35916e-03 -4.42745e-03 -2.93613e-03 -2.07860e-03 -1.54776e-03 -1.19668e-03 -9.45992e-04 
1.79400e+02 1.88074e-01 -3.76191e-01 8.66969e-03 -8.35504e-03 -4.42564e-03 -2.93490e-03 -2.07773e-03 -1.54711e-03 -1.19618e-03 -9.45596e-04 
1.79500e+02 1.88040e-01 -3.76030e-01 8.65594e-03 -8.35092e-03 -4.42383e-03 -2.93368e-03 -2.07686e-03 -1.54646e-03 -1.19568e-03 -9.45201e-04 
1.79600e+02 1.88006e-01 -3.75870e-01 8.64221e-03 -8.34682e-03 -4.42203e-03 -2.93246e-03 -2.07599e-03 -1.54581e-03 -1.19517e-03 -9.44806e-04 
1.79700e+02 1.87973e-01 -3.75710e-01 8.62851e-03 -8.34271e-03 -4.42022e-03 -2.93123e-03 -2.07512e-03 -1.54516e-03 -1.19467e-03 -9.44412e-04 
1.79800e+02 1.87939e-01 -3.75550e-01 8.61482e-03 -8.33861e-03 -4.41842e-03 -2.93001e-03 -2.07425e-03 -1.54451e-03 -1.19417e-03 -9.44018e-04 
1.79900e+02 1.87906e-01 -3.75390e-01 8.60116e-03 -8.33452e-03 -4.41662e-03 -2.92879e-03 -2.07339e-03 -1.54387e-03 -1.19367e-03 -9.43624e-04 
1.80000e+02 1.87872e-01 -3.75230e-01 8.58752e-03 -8.33043e-03 -4.41482e-03 -2.92757e-03 -2.07252e-03 -1.54322e-03 -1.19317e-03 -9.43231e-04 
1.80100e+02 1.87839e-01 -3.75071e-01 8.57391e-03 -8.32634e-03 -4.41303e-03 -2.92636e-03 -2.07166e-03 -1.54258e-03 -1.19267e-03 -9.42839e-04 
1.80200e+02 1.87805e-01 -3.74911e-01 8.56031e-03 -8.32226e-03 -4.41123e-03 -2.92514e-03 -2.07079e-03 -1.54193e-03 -1.19217e-03 -9.42446e-04 
1.80300e+02 1.87772e-01 -3.74752e-01 8.54674e-03 -8.31819e-03 -4.40944e-03 -2.92393e-03 -2.06993e-03 -1.54129e-03 -1.19167e-03 -9.42054e-04 
1.80400e+02 1.87738e-01 -3.74593e-01 8.53319e-03 -8.31412e-03 -4.40765e-03 -2.92271e-03 -2.06907e-03 -1.54065e-03 -1.19118e-03 -9.41663e-04 
1.80500e+02 1.87705e-01 -3.74434e-01 8.51966e-03 -8.31005e-03 -4.40586e-03 -2.92150e-03 -2.06821e-03 -1.54000e-03 -1.19068e-03 -9.41272e-04 
1.80600e+02 1.87672e-01 -3.74275e-01 8.50615e-03 -8.30599e-03 -4.40408e-03 -2.92029e-03 -2.06735e-03 -1.53936e-03 -1.19018e-03 -9.40881e-04 
1.80700e+02 1.87638e-01 -3.74117e-01 8.49267e-03 -8.30194e-03 -4.40229e-03 -2.91908e-03 -2.06649e-03 -1.53872e-03 -1.18969e-03 -9.40490e-04 
1.80800e+02 1.87605e-01 -3.73958e-01 8.47920e-03 -8.29789e-03 -4.40051e-03 -2.91787e-03 -2.06563e-03 -1.53808e-03 -1.18919e-03 -9.40101e-04 
1.80900e+02 1.87572e-01 -3.73800e-01 8.46576e-03 -8.29384e-03 -4.39872e-03 -2.91666e-03 -2.06477e-03 -1.53744e-03 -1.18869e-03 -9.39711e-04 
1.81000e+02 1.87539e-01 -3.73642e-01 8.45234e-03 -8.28980e-03 -4.39694e-03 -2.91546e-03 -2.06392e-03 -1.53680e-03 -1.18820e-03 -9.39322e-04 
